2588	3111	10
2588	3458	8
2588	4886	8
2590	424	10
2590	1467	8
2590	1904	10
2590	2166	8
2590	2948	10
2593	30	8
2593	36	8
2593	66	10
2593	126	6
2593	199	10
2593	210	8
2593	305	8
2593	497	6
2593	536	6
2593	956	8
2593	1255	8
2593	1256	8
2593	1261	10
2593	1278	8
2593	1309	10
2593	2396	10
2593	2851	10
2593	3161	10
2596	542	8
2596	1065	8
2596	1468	8
2596	1478	8
2596	1483	8
2596	1680	10
2596	2699	8
2601	115	4
2601	462	8
2601	896	10
2601	1402	8
2601	1470	8
2601	1940	8
2601	2427	10
2601	4330	10
2604	190	8
2604	310	10
2604	1472	10
2604	2368	10
2604	2970	10
2604	4112	10
2604	4593	10
2616	36	6
2616	187	8
2616	337	10
2616	733	8
2616	1386	6
2616	1477	6
2616	2490	8
2632	66	10
2632	661	10
2632	1483	10
2632	2594	10
2632	2930	10
2632	3729	10
2632	4162	10
2634	137	10
2634	247	8
2634	305	8
2634	368	8
2634	455	8
2634	1540	10
2636	74	10
2636	704	10
2636	1356	10
2636	1486	10
2636	1873	10
2636	2136	8
2636	2220	10
2636	2590	10
2636	3470	6
2636	4464	10
2655	212	10
2655	444	10
2655	708	10
2655	919	10
2655	1338	6
2655	1435	8
2655	1907	10
2655	2204	10
2655	2356	10
2655	2514	10
2655	2580	8
2655	2652	10
2655	2825	10
2655	3060	10
2655	3237	10
2655	3240	10
2655	3430	10
2655	3789	10
2655	3970	10
2655	4047	10
2655	4404	10
2655	4404	10
2655	4464	10
2655	4484	4
2655	4909	10
2655	5347	10
2656	121	10
2656	310	2
2656	438	10
2656	839	10
2656	900	10
2656	1113	10
2656	1213	10
2656	1280	10
2656	1282	10
2656	1475	10
2656	1475	10
2656	1631	10
2656	2244	8
2656	2326	6
2656	2537	10
2656	2723	10
2656	2911	10
2656	2922	10
2656	3155	10
2656	3205	10
2656	3252	8
2656	3407	8
2656	3485	10
2656	3508	10
2656	3766	10
2656	3967	10
2656	3999	10
2656	4034	8
2656	4051	10
2656	4122	10
2656	4561	10
2656	4649	10
2659	131	10
2659	194	10
2659	245	10
2659	279	10
2659	336	8
2659	656	10
2659	761	8
2662	172	10
2662	302	8
2662	348	10
2662	421	10
2662	550	10
2662	616	10
2662	617	10
2662	1064	8
2662	1360	6
2662	1502	10
2662	1524	10
2662	1862	10
2662	1953	10
2662	2168	4
2662	2182	10
2662	2250	6
2662	2294	8
2662	2314	10
2662	2425	10
2662	2743	8
2662	2787	10
2662	2981	8
2662	2995	10
2662	3216	10
2662	4172	10
2662	4689	10
2663	625	6
2663	2926	10
2663	3046	8
2663	3198	8
2663	4689	8
2663	4886	8
2663	5655	8
2665	36	10
2665	141	8
2665	495	10
2665	1009	6
2665	1154	10
2665	1494	10
2677	1165	6
2677	1268	10
2677	1472	10
2677	1497	8
2677	2026	10
2677	2128	10
2677	4627	8
2686	340	10
2686	501	8
2686	594	10
2686	620	4
2686	1151	8
2686	1160	10
2686	1502	10
2686	1544	6
2686	1582	10
2686	1587	10
2686	1601	8
2686	1664	10
2686	1677	10
2686	1678	8
2686	2205	6
2686	2771	4
2686	2775	4
2686	3635	10
2686	4094	10
2686	4344	10
2686	4401	8
2686	4811	10
2689	39	10
2689	259	10
2689	428	10
2689	660	10
2689	824	10
2689	1161	10
2689	1162	10
2689	1505	8
2689	1550	10
2689	1557	10
2689	1562	8
2689	1824	10
2689	2001	8
2689	2371	10
2689	2677	10
2689	2967	10
2689	3027	10
2689	3688	10
2689	3793	10
2689	4485	10
2689	4560	10
2689	4843	10
2689	5133	10
2691	322	10
2691	487	10
2691	515	10
2691	862	10
2691	864	10
2691	1100	10
2691	1263	10
2691	1705	8
2691	1739	8
2691	1961	10
2691	2050	8
2691	3091	8
2691	4370	10
2691	4881	8
2702	1110	8
2702	1512	10
2702	1567	10
2702	1665	10
2702	1763	10
2702	3054	8
2702	3470	8
2702	4108	8
2704	37	10
2704	100	8
2704	379	10
2704	410	8
2704	1284	8
2704	1513	8
2704	3059	8
2704	3275	8
2704	4069	8
2704	4716	8
2710	307	10
2710	1517	10
2710	2590	8
2710	3399	10
2710	4341	10
2713	1349	10
2713	1519	10
2713	2226	10
2713	3647	8
2713	3953	10
2721	439	10
2721	1522	10
2721	1668	10
2721	2843	10
2721	3231	10
2725	225	10
2725	597	8
2725	1285	10
2725	1742	10
2725	1927	8
2725	2111	10
2725	3199	8
2725	4978	10
2727	336	8
2727	1154	8
2727	1282	8
2727	1292	10
2727	2877	8
2727	3899	10
2737	467	10
2737	633	10
2737	689	8
2737	927	10
2737	990	10
2737	1268	10
2737	1527	10
2737	1575	10
2737	1957	8
2737	2745	10
2737	2768	8
2737	3849	10
2762	223	10
2762	329	10
2762	1534	2
2762	1730	10
2762	2817	8
2765	17	10
2765	25	10
2765	187	10
2765	215	10
2765	438	10
2765	475	10
2765	738	8
2765	860	10
2765	986	10
2765	1067	8
2768	458	10
2768	864	10
2768	996	10
2768	1538	8
2768	1586	10
2768	1953	10
2772	1076	6
2772	1766	8
2772	2599	10
2772	2617	8
2772	2790	8
2772	3010	10
2772	3281	8
2772	4033	8
2772	4216	8
2781	337	10
2781	388	8
2781	755	4
2781	1542	10
2781	2022	8
2781	2719	8
2781	2829	10
2781	3128	8
2781	3375	8
2781	3503	6
2781	4203	10
2787	301	10
2787	825	10
2787	1086	10
2787	1811	10
2787	1899	10
2795	988	6
2795	1300	10
2795	1544	4
2795	1845	8
2795	2110	10
2795	3101	10
2795	4369	10
2803	66	10
2803	362	2
2803	1309	10
2803	1812	10
2803	4033	10
2805	211	8
2805	339	8
2805	416	8
2805	435	6
2805	589	10
2805	943	8
2805	1246	8
2805	1907	10
2806	141	10
2806	310	10
2806	357	8
2806	1582	8
2806	2943	10
2806	3023	8
2817	331	10
2817	1546	10
2817	1550	10
2817	1564	10
2817	2883	10
2817	3695	10
2817	3982	10
2823	125	10
2823	271	6
2823	325	10
2823	337	6
2823	399	8
2823	468	8
2823	535	10
2823	582	10
2823	640	10
2823	664	8
2823	741	8
2823	792	10
2823	806	8
2823	966	10
2823	1326	6
2823	1337	8
2823	1690	8
2823	1693	10
2823	2182	8
2823	2220	8
2823	2322	8
2823	2613	8
2823	2625	8
2823	2775	10
2823	3059	8
2823	3161	10
2823	3274	10
2823	3342	8
2823	3544	8
2823	3914	10
2823	4386	8
2823	4611	6
2826	1554	8
2826	2218	10
2826	2798	8
2826	3829	10
2826	4367	10
2833	320	10
2833	426	10
2833	439	8
2833	447	10
2833	799	10
2833	813	10
2833	1276	10
2833	1327	10
2833	1435	6
2833	1465	10
2833	1536	8
2833	1642	10
2833	1790	8
2833	1921	10
2833	1965	10
2833	2049	10
2833	2142	10
2833	2152	6
2833	2326	10
2833	2438	10
2833	2553	10
2833	2554	8
2833	2594	10
2833	2743	8
2833	2796	10
2833	2857	8
2833	2929	6
2833	2956	8
2833	2984	10
2833	3048	8
2833	3131	10
2833	3161	10
2833	3320	8
2833	3321	8
2833	3344	8
2833	3388	8
2833	3472	8
2833	3530	10
2833	3540	8
2833	3557	8
2833	3681	10
2833	3838	6
2833	3929	6
2833	3947	8
2833	4132	10
2833	4190	10
2833	4222	10
2833	4228	10
2833	4244	10
2833	4249	10
2833	4256	10
2833	4544	8
2833	4635	10
2833	4713	10
2833	4783	6
2833	4835	6
2833	4894	10
2833	4952	8
2833	5080	8
2833	5138	8
2836	197	10
2836	202	10
2836	543	8
2836	1084	10
2836	1605	6
2836	2918	8
2836	3625	8
2843	637	8
2843	806	10
2843	831	6
2843	1179	10
2843	1265	10
2843	1283	10
2843	1602	10
2843	1827	6
2843	2428	8
2843	2500	10
2843	2924	8
2847	13	10
2847	17	10
2847	974	4
2847	1496	10
2847	3161	8
2856	245	10
2856	388	10
2856	1159	10
2856	1248	10
2856	1494	10
2856	1563	10
2856	1864	10
2856	1886	10
2856	2793	10
2856	2920	10
2856	3242	10
2856	3537	10
2856	3632	10
2856	3700	10
2865	83	8
2865	281	10
2865	449	8
2865	747	10
2865	824	10
2865	1317	10
2865	1469	10
2865	1565	8
2865	1906	8
2865	1992	10
2865	2387	8
2865	2862	10
2865	3058	10
2865	3082	8
2865	3635	10
2865	4078	8
2865	4414	8
2865	4527	8
2865	4846	8
2882	125	8
2882	282	10
2882	397	8
2882	1424	10
2882	1569	8
2882	4027	10
2888	22	8
2888	121	10
2888	321	10
2888	343	6
2888	357	10
2888	361	6
2888	368	10
2888	455	10
2888	576	6
2888	978	8
2888	1449	8
2888	1612	10
2888	1732	10
2888	1774	10
2888	1862	10
2888	1952	10
2888	1994	10
2888	2057	6
2888	2126	10
2888	2164	10
2888	2425	6
2888	2497	10
2888	2629	8
2888	2634	10
2888	2744	10
2888	2748	8
2888	3166	8
2888	3536	10
2888	3670	6
2888	4061	10
2888	4992	10
2889	170	10
2889	313	10
2889	857	10
2889	973	8
2889	1120	8
2889	1121	8
2889	1571	8
2902	980	8
2902	1576	10
2902	1870	6
2902	2088	10
2902	4079	10
2902	4206	6
2902	4401	10
2903	169	10
2903	828	10
2903	883	8
2903	1051	10
2903	1463	10
2903	1730	8
2905	1254	6
2905	1577	8
2905	1691	10
2905	2883	6
2905	4167	6
2905	4774	10
2905	4842	6
2910	61	10
2910	658	10
2910	665	10
2910	733	10
2910	1306	10
2910	2447	10
2913	158	10
2913	459	10
2913	741	8
2913	1075	10
2913	1120	8
2914	4	10
2914	305	10
2914	491	10
2914	553	10
2914	1978	6
2914	2008	6
2914	2053	10
2914	3310	8
2922	13	10
2922	737	10
2922	884	8
2922	1207	10
2922	1278	10
2934	190	8
2934	313	10
2934	567	8
2934	572	8
2934	623	8
2934	1588	10
2934	1793	6
2934	2254	10
2934	2440	10
2934	2820	10
2936	137	8
2936	1589	10
2936	2974	10
2936	3960	10
2936	5305	10
2937	82	10
2937	121	10
2937	528	10
2937	661	8
2937	1084	10
2937	1292	10
2937	1455	6
2937	1590	10
2937	1605	8
2937	1745	10
2937	1848	10
2937	2099	10
2937	2206	10
2937	2663	10
2937	3149	10
2937	3434	10
2937	4213	10
2944	272	10
2944	327	10
2944	431	6
2944	730	10
2944	1118	10
2944	2548	10
2944	2592	6
2944	3304	10
2947	898	10
2947	1286	8
2947	1493	10
2947	1766	10
2947	2617	6
2947	4725	10
2950	614	10
2950	787	10
2950	1597	10
2950	2913	10
2950	3230	8
2950	4497	8
2957	13	10
2957	245	8
2957	308	8
2957	1033	10
2957	1599	8
2957	2119	10
2960	1602	8
2960	2375	6
2960	3127	8
2960	3468	8
2960	3505	8
2961	37	8
2961	74	10
2961	156	6
2961	219	10
2961	362	6
2961	430	6
2961	467	10
2961	566	10
2961	635	10
2961	782	8
2961	942	10
2961	971	10
2961	1128	10
2961	1343	10
2961	1438	10
2961	1579	8
2961	1798	8
2961	1820	6
2961	1853	8
2961	2273	10
2961	2874	8
2961	3277	8
2961	3373	8
2961	5521	8
2963	319	10
2963	987	10
2963	2188	10
2963	3363	10
2963	5015	10
2965	39	10
2965	97	10
2965	133	10
2965	184	10
2965	241	8
2965	294	10
2965	350	10
2965	359	8
2965	417	10
2965	432	10
2965	452	10
2965	537	10
2965	553	10
2965	590	8
2965	591	10
2965	758	8
2965	887	10
2965	908	8
2965	941	10
2965	956	10
2965	1128	10
2965	1134	10
2965	1248	8
2965	1771	10
2965	1848	10
2965	2079	10
2965	2130	10
2965	2216	8
2965	2222	8
2965	2510	8
2965	2575	10
2965	3062	10
2965	3132	10
2965	3143	10
2965	3152	10
2965	3332	8
2965	3362	10
2965	3454	10
2965	3458	10
2965	3632	8
2965	3682	8
2965	3733	10
2965	4115	10
2965	4161	10
2965	4366	10
2965	4369	8
2965	4594	10
2965	4790	10
2967	171	10
2967	514	10
2967	743	10
2967	860	10
2967	921	8
2967	1011	10
2967	1279	10
2967	1302	10
2967	1603	10
2967	1801	10
2967	2464	10
2967	2799	10
2967	2896	10
2967	3109	10
2967	3497	10
2967	3568	10
2967	4337	10
2967	4921	10
2969	234	10
2969	373	10
2969	404	10
2969	535	10
2969	1140	10
2969	1604	10
2969	2508	10
2969	2583	10
2969	2980	6
2969	3521	10
2969	3840	8
2969	4946	10
2976	951	8
2976	2092	10
2976	2422	10
2976	4641	10
2978	58	10
2978	158	10
2978	380	10
2978	446	10
2978	1078	10
2978	1237	10
2978	1607	8
2978	2602	8
2990	121	10
2990	301	10
2990	306	10
2990	334	8
2990	483	10
2990	768	10
2990	1042	8
2990	1544	10
2990	1892	10
2990	2241	10
2990	2865	8
2990	3168	10
2990	4198	8
2993	25	10
2993	795	10
2993	896	8
2993	1151	8
2993	1326	10
2993	1407	10
2993	1611	10
2993	1707	8
2993	1804	10
2993	2864	10
2993	2981	10
2993	3726	8
3008	137	10
3008	261	8
3008	1029	6
3008	2041	10
3008	3152	8
3008	3161	8
3009	261	8
3009	331	8
3009	795	8
3009	812	8
3009	1085	10
3009	1607	8
3009	1772	10
3009	2466	8
3015	17	8
3015	54	10
3015	126	8
3015	258	10
3015	343	10
3015	408	8
3015	464	6
3015	594	8
3015	665	8
3015	728	10
3015	751	10
3015	797	8
3015	836	10
3015	854	8
3015	871	10
3015	1097	8
3015	1128	8
3015	1243	10
3015	1508	4
3015	1689	8
3015	2006	10
3015	2480	8
3015	2718	8
3015	2998	6
3015	3192	8
3015	3373	10
3015	3458	6
3015	3528	8
3015	4063	10
3015	4811	10
3028	112	10
3028	245	10
3028	1381	10
3028	1544	10
3028	1588	10
3028	1625	10
3028	1683	10
3028	3656	10
3032	85	10
3032	263	10
3032	812	8
3032	1775	10
3032	2096	8
3034	430	10
3034	443	4
3034	781	10
3034	1036	10
3034	1993	10
3034	3448	8
3036	1627	10
3036	3033	8
3036	3929	10
3040	100	10
3040	246	8
3040	527	8
3040	661	10
3040	768	8
3040	843	10
3040	1151	10
3040	1237	10
3040	1285	8
3040	1356	10
3040	1663	10
3040	1678	10
3040	1691	10
3040	1862	10
3040	1947	10
3040	1964	10
3040	1984	10
3040	2572	10
3040	2650	8
3040	2656	8
3040	2678	8
3040	2686	10
3040	2960	10
3040	3157	10
3040	3373	8
3040	3485	8
3040	3635	10
3040	3898	10
3040	4007	6
3040	4198	8
3045	202	10
3045	274	8
3045	416	10
3045	475	10
3045	576	10
3045	869	10
3055	190	8
3055	261	10
3055	305	6
3055	440	4
3055	1690	6
3055	3119	10
3071	2365	8
3071	2594	10
3071	3336	6
3071	3734	8
3071	3825	10
3071	3891	10
3071	4163	10
3071	4242	10
3071	4865	10
3071	4916	10
3080	255	10
3080	337	10
3080	827	10
3080	2052	10
3080	2472	6
3080	3143	10
3083	949	8
3083	1346	10
3083	1531	4
3083	1642	8
3083	1679	4
3083	1693	8
3083	1761	6
3083	1951	10
3083	2025	10
3083	2491	8
3083	2572	10
3083	2625	10
3083	2663	8
3083	3238	6
3083	4461	4
3085	871	8
3085	1153	10
3085	1157	10
3085	2594	10
3085	4216	8
3092	1645	10
3092	2422	8
3092	2622	10
3092	3004	10
3092	3287	10
3092	4024	8
3092	4248	10
3101	367	10
3101	513	10
3101	1578	8
3101	1648	8
3101	1667	10
3101	2328	10
3101	3201	10
3102	27	10
3102	764	6
3102	1047	8
3102	3080	10
3102	3776	8
3104	297	8
3104	582	10
3104	709	10
3104	943	8
3104	1357	10
3116	638	6
3116	1429	10
3116	1653	10
3116	1893	8
3116	2794	10
3119	98	6
3119	128	10
3119	245	10
3119	305	10
3119	433	10
3119	536	8
3119	781	10
3119	783	8
3119	941	10
3119	957	10
3119	1237	6
3119	2161	10
3119	2348	10
3119	2756	10
3119	3570	8
3119	4054	10
3122	989	10
3122	1536	8
3122	1655	10
3122	1968	10
3122	5067	8
3124	297	10
3124	1379	10
3124	1656	10
3124	2233	8
3124	3362	8
3135	137	10
3135	243	8
3135	421	2
3135	446	10
3135	516	4
3135	1631	8
3135	2317	2
3135	3152	2
3140	257	10
3140	575	10
3140	1001	10
3140	1102	10
3140	1649	10
3140	1695	8
3140	2046	8
3140	2116	6
3140	2139	6
3140	2278	10
3140	2288	10
3140	2326	8
3140	2354	10
3140	2408	8
3140	2502	10
3140	2656	8
3140	2694	10
3140	3378	10
3140	3409	6
3140	3435	8
3140	3461	10
3140	3972	8
3140	4058	10
3140	4261	8
3140	4514	8
3146	132	10
3146	158	10
3146	189	8
3146	511	8
3146	776	10
3146	1252	10
3146	1629	10
3146	1967	8
3146	2549	10
3146	2710	8
3146	3630	8
3147	281	10
3147	364	10
3147	555	10
3147	657	10
3147	757	10
3147	762	10
3147	892	10
3147	1015	10
3147	1020	10
3147	1172	10
3147	1256	10
3147	1271	8
3147	1288	10
3147	1667	10
3147	1680	10
3147	1822	10
3147	1823	10
3147	1842	10
3147	1963	10
3147	2073	10
3147	2120	10
3147	2121	10
3147	2136	10
3147	2189	10
3147	2262	10
3147	2303	10
3147	2751	10
3147	2760	10
3147	3055	10
3147	3142	10
3147	3457	10
3147	3570	10
3147	3579	10
3147	3635	10
3147	4162	10
3147	4253	10
3147	4408	10
3147	4506	10
3147	4974	10
3147	5369	10
3147	5552	10
3151	149	8
3151	710	8
3151	1001	10
3151	1668	8
3151	4922	10
3155	6	10
3155	27	10
3155	197	10
3155	306	10
3155	334	10
3155	453	10
3155	847	10
3155	976	10
3155	1045	10
3155	1346	8
3155	1669	10
3155	1913	10
3155	1951	10
3155	1963	10
3155	2041	10
3155	2365	8
3155	2663	8
3155	3533	10
3155	3790	10
3155	3811	10
3164	321	10
3164	1634	10
3164	1813	10
3164	3346	10
3164	5426	10
3164	5428	10
3167	361	10
3167	1117	8
3167	1179	10
3167	1434	10
3167	1674	8
3167	2638	10
3167	4554	10
3168	37	10
3168	154	10
3168	245	10
3168	1082	10
3168	1197	10
3168	1507	10
3168	1675	10
3168	1745	10
3168	2139	10
3168	2562	10
3168	2568	10
3168	2574	10
3168	2953	8
3168	3130	8
3168	3367	10
3168	3385	8
3168	3681	10
3168	3692	10
3168	4241	10
3170	430	10
3170	914	10
3170	1702	10
3170	3445	10
3170	4750	8
3171	96	10
3171	728	8
3171	1268	10
3171	1507	8
3171	2201	8
3171	2629	10
3171	2676	8
3171	2769	6
3180	323	8
3180	433	8
3180	553	10
3180	611	6
3180	861	10
3180	994	8
3180	1574	10
3180	1663	8
3180	1932	6
3180	2462	10
3180	2814	8
3180	3177	8
3195	258	10
3195	287	6
3195	573	10
3195	943	8
3195	1625	6
3195	1678	6
3195	3036	10
3195	3373	10
3195	3689	8
3195	3800	10
3196	14	6
3196	408	10
3196	780	8
3196	1114	10
3196	1194	10
3196	1341	10
3196	1400	10
3196	1479	8
3196	1679	8
3196	1709	10
3196	1862	10
3196	1936	10
3196	1974	6
3196	2033	10
3196	2099	10
3196	2165	8
3196	2168	8
3196	2229	10
3196	2415	10
3196	2441	10
3196	2480	10
3196	2586	8
3196	2641	10
3196	2719	10
3196	2816	8
3196	2954	8
3196	2960	10
3196	2970	10
3196	3059	8
3196	3201	10
3196	3385	10
3196	3461	10
3196	3489	10
3196	3683	8
3196	4514	8
3199	84	10
3199	214	10
3199	280	10
3199	306	10
3199	611	10
3199	1219	10
3199	1434	10
3199	1924	10
3199	2217	10
3201	1303	10
3201	1512	10
3201	1750	10
3201	2239	8
3201	2361	10
3213	420	8
3213	628	10
3213	1644	10
3213	1689	10
3213	2586	10
3213	2845	10
3213	3967	8
3242	194	10
3242	304	4
3242	1698	10
3242	2838	10
3242	3468	8
3245	241	8
3245	254	10
3245	552	8
3245	1699	4
3245	2959	10
3245	3341	8
3247	308	10
3247	688	10
3247	712	6
3247	969	10
3247	1536	10
3247	1737	10
3247	1831	6
3247	3014	10
3247	3348	8
3247	3883	10
3247	4578	10
3247	4877	10
3251	160	10
3251	1165	10
3251	1703	10
3251	2204	8
3251	2526	8
3263	131	8
3263	297	8
3263	1033	8
3263	2758	8
3263	4605	8
3264	811	8
3264	1708	8
3264	2910	6
3264	3199	8
3264	3255	8
3264	4936	8
3268	45	10
3268	125	10
3268	197	8
3268	261	6
3268	789	10
3268	1254	10
3268	1326	10
3268	1674	10
3272	1712	6
3272	1749	8
3272	2290	6
3272	3129	10
3272	3568	8
3276	463	10
3276	482	8
3276	1715	10
3276	2208	10
3276	2225	8
3276	2288	10
3276	3348	10
3284	13	10
3284	116	8
3284	158	10
3284	322	6
3284	489	10
3284	694	10
3284	1463	10
3287	608	8
3287	1720	10
3287	2122	10
3287	2937	6
3287	4147	8
3292	201	8
3292	224	10
3292	400	10
3292	406	10
3292	634	8
3292	1721	10
3296	172	8
3296	252	10
3296	347	10
3296	1026	8
3296	1191	10
3296	1254	8
3296	1785	10
3296	2568	10
3296	3242	8
3296	4047	8
3304	239	10
3304	722	10
3304	1563	10
3304	1728	8
3304	2502	10
3304	2793	8
3304	2831	10
3310	17	6
3310	187	8
3310	511	8
3310	2507	10
3310	2842	10
3310	3079	10
3310	4408	8
3311	55	10
3311	195	10
3311	368	10
3311	742	6
3311	832	10
3311	1258	10
3311	1413	10
3311	2639	8
3325	34	6
3325	441	8
3325	796	10
3325	810	10
3325	922	4
3325	1295	6
3325	1474	8
3325	1793	10
3325	1972	8
3325	2043	8
3325	2602	6
3325	2639	8
3325	2709	6
3327	334	8
3327	615	8
3327	962	10
3327	1045	4
3327	1326	10
3327	1563	8
3327	2513	8
3327	3825	10
3332	149	10
3332	187	10
3332	582	10
3332	1688	10
3332	1706	10
3332	2653	10
3343	301	8
3343	536	10
3343	583	10
3343	1072	10
3343	2494	10
3345	26	8
3345	171	10
3345	621	10
3345	676	10
3345	1201	10
3345	1753	10
3345	3094	8
3345	3390	10
3356	150	8
3356	245	8
3356	383	10
3356	430	6
3356	968	8
3356	1054	6
3356	1449	8
3356	1588	10
3356	1750	8
3357	422	8
3357	758	10
3357	839	10
3357	956	8
3357	1066	8
3357	1386	10
3357	1419	6
3357	4042	8
3360	2321	10
3360	2841	10
3360	3160	8
3360	4190	10
3362	538	8
3362	553	6
3362	672	6
3362	695	8
3362	860	8
3362	1588	8
3362	1663	8
3362	1752	10
3362	1816	8
3362	1897	4
3362	2301	8
3362	2681	8
3365	98	8
3365	433	10
3365	697	6
3365	963	2
3365	989	10
3365	1025	10
3365	1033	10
3365	3255	8
3373	158	10
3373	175	10
3373	938	10
3373	1673	8
3373	1754	8
3383	609	10
3383	716	10
3383	852	10
3383	1755	10
3383	2008	10
3402	90	8
3402	276	4
3402	447	10
3402	697	4
3402	5292	10
3418	537	8
3418	728	8
3418	1309	8
3418	1326	8
3418	1767	8
3418	1829	10
3418	3007	6
3418	3192	8
3418	3488	4
3418	4090	8
3420	205	10
3420	430	10
3420	871	8
3420	1953	10
3420	2579	8
3420	3999	10
3422	219	10
3422	307	8
3422	452	10
3422	536	10
3422	847	10
3422	872	8
3422	1051	6
3422	1343	10
3422	4167	8
3422	5208	10
3426	82	8
3426	755	10
3426	986	8
3426	1112	8
3426	1153	10
3426	1158	8
3426	1604	10
3426	1733	8
3426	1768	8
3426	1807	10
3426	1968	10
3426	2128	6
3426	2562	10
3426	2973	10
3426	3184	8
3426	3706	10
3426	3753	10
3426	3811	8
3426	4542	8
3426	4559	8
3426	4659	8
3426	4774	10
3426	5024	8
3426	5367	10
3426	5428	10
3434	433	8
3434	654	10
3434	1260	8
3434	1772	8
3434	4521	8
3435	45	10
3435	72	10
3435	397	10
3435	768	10
3435	930	8
3435	1156	8
3435	1204	10
3435	1241	10
3435	1268	8
3435	1462	10
3435	1477	8
3435	1774	8
3435	1922	8
3435	2024	10
3435	2034	10
3435	2057	10
3435	2164	10
3435	2191	10
3435	2226	8
3435	2336	10
3435	2377	8
3435	2496	8
3435	2553	10
3435	2985	10
3435	3263	10
3435	3368	10
3435	3787	8
3435	3790	10
3435	3842	10
3435	4152	8
3435	4315	8
3437	252	6
3437	875	8
3437	1443	8
3437	1560	4
3437	2428	8
3437	2893	8
3437	4102	6
3437	4459	10
3437	4511	10
3437	4719	10
3437	4866	8
3437	5008	10
3439	211	10
3439	272	10
3439	494	8
3439	648	10
3439	697	10
3439	972	10
